strategy,asset,signal_date,fill_date,action,previous_weight,new_weight,delta_weight,fill_price
classic_pair_spread_zscore,CVX,2019-02-26,2019-02-27,sell_or_short,-0.21553984097825837,-0.21583608162478465,-0.0002962406465262801,87.67247308092774
classic_pair_spread_zscore,CVX,2019-02-27,2019-02-28,sell_or_short,-0.21583608162478465,-0.21590233217299265,-6.62505482079967e-05,87.4611036782256
classic_pair_spread_zscore,CVX,2019-02-28,2019-03-01,sell_or_short,-0.21590233217299265,-0.21594315991683566,-4.0827743843008246e-05,87.74535719075895
classic_pair_spread_zscore,CVX,2019-03-01,2019-03-04,sell_or_short,-0.21594315991683566,-0.21800368872573522,-0.0020605288088995644,89.40710851442162
classic_pair_spread_zscore,CVX,2019-03-04,2019-03-05,sell_or_short,-0.21800368872573522,-0.2187547366700385,-0.0007510479443032791,88.82404604439137
classic_pair_spread_zscore,CVX,2019-03-05,2019-03-06,buy,-0.2187547366700385,-0.2183398048839071,0.0004149317861313895,89.77154412955095
classic_pair_spread_zscore,CVX,2019-03-06,2019-03-07,buy,-0.2183398048839071,-0.21801391950529755,0.00032588537860955835,89.95375260152609
classic_pair_spread_zscore,CVX,2019-03-07,2019-03-08,buy,-0.21801391950529755,-0.21637885447075564,0.001635065034541916,87.53399421952822
classic_pair_spread_zscore,CVX,2019-03-08,2019-03-11,sell_or_short,-0.21637885447075564,-0.2168675023769742,-0.0004886479062185534,89.55290107725739
classic_pair_spread_zscore,CVX,2019-03-11,2019-03-12,buy,-0.2168675023769742,-0.21663381011031826,0.00023369226665592713,90.25986216068968
classic_pair_spread_zscore,CVX,2019-03-12,2019-03-13,buy,-0.21663381011031826,-0.21663303879657203,7.713137462339592e-07,90.81378074336632
classic_pair_spread_zscore,CVX,2019-03-13,2019-03-14,sell_or_short,-0.21663303879657203,-0.21680187857686498,-0.00016883978029294533,90.9304144952046
classic_pair_spread_zscore,CVX,2019-03-14,2019-03-15,buy,-0.21680187857686498,-0.21659057520218442,0.00021130337468056037,90.80649314097234
classic_pair_spread_zscore,CVX,2019-03-15,2019-03-18,buy,-0.21659057520218442,-0.2164042621099816,0.00018631309220282222,91.25836571858632
classic_pair_spread_zscore,CVX,2019-03-18,2019-03-19,sell_or_short,-0.2164042621099816,-0.2170767528109774,-0.0006724907009958148,92.24231242157724
classic_pair_spread_zscore,CVX,2019-03-19,2019-03-20,buy,-0.2170767528109774,-0.21649283187516669,0.0005839209358107222,91.13446540183912
classic_pair_spread_zscore,CVX,2019-03-20,2019-03-21,buy,-0.21649283187516669,-0.21638590738604913,0.00010692448911756025,91.0105793262181
classic_pair_spread_zscore,CVX,2019-03-21,2019-03-22,sell_or_short,-0.21638590738604913,-0.2164127157654076,-2.680837935847835e-05,90.9959830178162
classic_pair_spread_zscore,CVX,2019-03-22,2019-03-25,buy,-0.2164127157654076,-0.21630159200675045,0.00011112375865715562,89.59662873901479
classic_pair_spread_zscore,CVX,2019-03-25,2019-03-26,buy,-0.21630159200675045,-0.21628533290536378,1.625910138666753e-05,90.20884577348308
classic_pair_spread_zscore,CVX,2019-03-26,2019-03-27,sell_or_short,-0.21628533290536378,-0.21692655258614366,-0.0006412196807798753,90.36189219282303
classic_pair_spread_zscore,CVX,2019-03-27,2019-03-28,buy,-0.21692655258614366,-0.2167708949915606,0.00015565759458305295,89.35610362231016
classic_pair_spread_zscore,CVX,2019-03-28,2019-03-29,sell_or_short,-0.2167708949915606,-0.21698278244383654,-0.00021188745227593286,90.58055722794622
classic_pair_spread_zscore,CVX,2019-03-29,2019-04-01,buy,-0.21698278244383654,-0.21691667436784276,6.6108075993776e-05,90.28173077777156
classic_pair_spread_zscore,CVX,2019-04-01,2019-04-02,sell_or_short,-0.21691667436784276,-0.2170662841431156,-0.00014960977527284092,91.25109108514305
classic_pair_spread_zscore,CVX,2019-04-02,2019-04-03,sell_or_short,-0.2170662841431156,-0.2173580760304408,-0.000291791887325199,91.2656801410604
classic_pair_spread_zscore,CVX,2019-04-03,2019-04-04,sell_or_short,-0.2173580760304408,-0.21795771032742672,-0.0005996342969859236,90.38374752846562
classic_pair_spread_zscore,CVX,2019-04-04,2019-04-05,sell_or_short,-0.21795771032742672,-0.21895915086515497,-0.0010014405377282432,91.28752959694565
classic_pair_spread_zscore,CVX,2019-04-05,2019-04-08,buy,-0.21895915086515497,-0.2169452420311433,0.002013908834011674,92.39537374336147
classic_pair_spread_zscore,CVX,2019-04-08,2019-04-09,sell_or_short,-0.2169452420311433,-0.21705580898247098,-0.00011056695132768968,92.04551029642305
classic_pair_spread_zscore,CVX,2019-04-09,2019-04-10,sell_or_short,-0.21705580898247098,-0.2173431814250116,-0.0002873724425406232,91.93621221761028
classic_pair_spread_zscore,CVX,2019-04-10,2019-04-11,buy,-0.2173431814250116,-0.21733830652850253,4.874896509077242e-06,91.35313258700408
classic_pair_spread_zscore,CVX,2019-04-11,2019-04-12,sell_or_short,-0.21733830652850253,-0.2174661928900052,-0.00012788636150268262,88.61267170476913
classic_pair_spread_zscore,CVX,2019-04-12,2019-04-15,buy,-0.2174661928900052,-0.2096722499104513,0.007793942979553908,87.47568538572861
classic_pair_spread_zscore,CVX,2019-04-15,2019-04-16,buy,-0.2096722499104513,-0.20965885154566474,1.3398364786559869e-05,87.77451605589036
classic_pair_spread_zscore,CVX,2019-04-16,2019-04-17,cover,-0.20965885154566474,0.0,0.20965885154566474,89.06455665216322
classic_pair_spread_zscore,CVX,2019-06-14,2019-06-17,buy,0.0,0.1019035414000738,0.1019035414000738,88.85154548789394
classic_pair_spread_zscore,CVX,2019-06-17,2019-06-18,buy,0.1019035414000738,0.10191124063157887,7.699231505078896e-06,89.75683849936247
classic_pair_spread_zscore,CVX,2019-06-18,2019-06-19,buy,0.10191124063157887,0.13251253265792404,0.030601292026345164,90.16900923260631
classic_pair_spread_zscore,CVX,2019-06-19,2019-06-20,sell_or_short,0.13251253265792404,0.1299991043363595,-0.002513428321564537,91.49383548777406
classic_pair_spread_zscore,CVX,2019-06-20,2019-06-21,buy,0.1299991043363595,0.13158208276470357,0.0015829784283440673,91.8544926849642
classic_pair_spread_zscore,CVX,2019-06-21,2019-06-24,sell_or_short,0.13158208276470357,0.1314667881562329,-0.00011529460847067852,91.6631206801634
classic_pair_spread_zscore,CVX,2019-06-24,2019-06-25,buy,0.1314667881562329,0.13157322000552588,0.00010643184929298721,91.88390808885312
classic_pair_spread_zscore,CVX,2019-06-25,2019-06-26,sell_or_short,0.13157322000552588,0.13056954755790937,-0.0010036724476165104,91.68520531501764
classic_pair_spread_zscore,CVX,2019-06-26,2019-06-27,sell_or_short,0.13056954755790937,0.13007707288693313,-0.0004924746709762395,91.2068030633
classic_pair_spread_zscore,CVX,2019-06-27,2019-06-28,sell_or_short,0.13007707288693313,0.09520271022867276,-0.03487436265826037,90.8314454283091
classic_pair_spread_zscore,CVX,2019-06-28,2019-07-01,buy,0.09520271022867276,0.09563792610820292,0.0004352158795301597,92.2666489106242
classic_pair_spread_zscore,CVX,2019-07-01,2019-07-02,buy,0.09563792610820292,0.09592267255270273,0.00028474644449981434,91.67047797267593
classic_pair_spread_zscore,CVX,2019-07-02,2019-07-03,buy,0.09592267255270273,0.09629081432726597,0.0003681417745632354,90.47814525127184
classic_pair_spread_zscore,CVX,2019-07-03,2019-07-05,buy,0.09629081432726597,0.09642778284079517,0.00013696851352920647,90.632702240607
classic_pair_spread_zscore,CVX,2019-07-05,2019-07-08,sell_or_short,0.09642778284079517,0.09642694242220749,-8.404185876803583e-07,91.01542469563466
classic_pair_spread_zscore,CVX,2019-07-08,2019-07-09,buy,0.09642694242220749,0.0965753116816228,0.0001483692594153041,91.19207928790094
classic_pair_spread_zscore,CVX,2019-07-09,2019-07-10,buy,0.0965753116816228,0.09659397264372852,1.8660962105718215e-05,91.34664684504372
classic_pair_spread_zscore,CVX,2019-07-10,2019-07-11,buy,0.09659397264372852,0.09705844980922908,0.0004644771655005625,92.50217200539127
classic_pair_spread_zscore,CVX,2019-07-11,2019-07-12,sell_or_short,0.09705844980922908,0.09697265163733378,-8.579817189530159e-05,92.28137171639302
classic_pair_spread_zscore,CVX,2019-07-12,2019-07-15,buy,0.09697265163733378,0.1295225894949458,0.032549937857612024,92.78185810041688
classic_pair_spread_zscore,CVX,2019-07-15,2019-07-16,sell_or_short,0.1295225894949458,0.1290678920279026,-0.00045469746704321357,92.36969112388208
classic_pair_spread_zscore,CVX,2019-07-16,2019-07-17,buy,0.1290678920279026,0.12957612270408672,0.0005082306761841349,91.75144353485832
classic_pair_spread_zscore,CVX,2019-07-17,2019-07-18,buy,0.12957612270408672,0.13128920952255035,0.0017130868184636328,91.3539933140496
classic_pair_spread_zscore,CVX,2019-07-18,2019-07-19,sell_or_short,0.13128920952255035,0.13114929494958036,-0.00013991457296999577,91.76614740786042
classic_pair_spread_zscore,CVX,2019-07-19,2019-07-22,sell_or_short,0.13114929494958036,0.13110215811372755,-4.713683585280681e-05,92.27399249875054
classic_pair_spread_zscore,CVX,2019-07-22,2019-07-23,buy,0.13110215811372755,0.13130077550460614,0.00019861739087859154,92.17833540281846
classic_pair_spread_zscore,CVX,2019-07-23,2019-07-24,sell_or_short,0.13130077550460614,0.13101020738274685,-0.0002905681218592915,92.64201940730403
classic_pair_spread_zscore,CVX,2019-07-24,2019-07-25,buy,0.13101020738274685,0.19553943300683363,0.06452922562408678,93.47372607843464
classic_pair_spread_zscore,CVX,2019-07-25,2019-07-26,sell_or_short,0.19553943300683363,0.18907473831869498,-0.00646469468813865,92.17833127551695
classic_pair_spread_zscore,CVX,2019-07-26,2019-07-29,buy,0.18907473831869498,0.19059605868959137,0.0015213203708963896,90.88294170427751
classic_pair_spread_zscore,CVX,2019-07-29,2019-07-30,buy,0.19059605868959137,0.1912590483941857,0.00066298970459433,91.33928848051062
classic_pair_spread_zscore,CVX,2019-07-30,2019-07-31,sell_or_short,0.1912590483941857,0.1911716713527213,-8.737704146438707e-05,91.05224088266746
classic_pair_spread_zscore,CVX,2019-07-31,2019-08-01,sell_or_short,0.1911716713527213,0.12788207363676318,-0.06328959771595813,89.79366601007366
classic_pair_spread_zscore,CVX,2019-08-01,2019-08-02,buy,0.12788207363676318,0.13053650406693568,0.002654430430172494,89.63172808483328
classic_pair_spread_zscore,CVX,2019-08-02,2019-08-05,buy,0.13053650406693568,0.13085223851138647,0.0003157344444507937,87.7254584351979
classic_pair_spread_zscore,CVX,2019-08-05,2019-08-06,buy,0.13085223851138647,0.19678107623359836,0.06592883772221189,87.37951421362655
classic_pair_spread_zscore,CVX,2019-08-06,2019-08-07,sell_or_short,0.19678107623359836,0.19658741357429416,-0.00019366265930420568,86.51839260401515
classic_pair_spread_zscore,CVX,2019-08-07,2019-08-08,sell_or_short,0.19658741357429416,0.1311887442464618,-0.06539866932783236,87.94624961896649
classic_pair_spread_zscore,CVX,2019-08-08,2019-08-09,buy,0.1311887442464618,0.13150437164246664,0.0003156273960048528,90.6106343819974
classic_pair_spread_zscore,CVX,2019-08-09,2019-08-12,buy,0.13150437164246664,0.13244685394321695,0.000942482300750308,90.53701177365129
classic_pair_spread_zscore,CVX,2019-08-12,2019-08-13,sell_or_short,0.13244685394321695,0.13243967295287967,-7.180990337279924e-06,89.0649994491049
classic_pair_spread_zscore,CVX,2019-08-13,2019-08-14,buy,0.13243967295287967,0.13274448218091997,0.0003048092280402981,88.33633585784914
classic_pair_spread_zscore,CVX,2019-08-14,2019-08-15,sell,0.13274448218091997,0.0,-0.13274448218091997,86.29022682940759
classic_pair_spread_zscore,CVX,2019-10-03,2019-10-04,sell_or_short,0.0,-0.21929757025477897,-0.21929757025477897,84.47065262174684
classic_pair_spread_zscore,CVX,2019-10-04,2019-10-07,sell_or_short,-0.21929757025477897,-0.2200971704246424,-0.0007996001698634403,84.73831493945103
classic_pair_spread_zscore,CVX,2019-10-07,2019-10-08,sell_or_short,-0.2200971704246424,-0.22041643431417338,-0.00031926388953096296,83.36270241988753
classic_pair_spread_zscore,CVX,2019-10-08,2019-10-09,buy,-0.22041643431417338,-0.147999072941465,0.07241736137270838,83.71962240554225
classic_pair_spread_zscore,CVX,2019-10-09,2019-10-10,sell_or_short,-0.147999072941465,-0.1481583131014986,-0.00015924016003360242,84.41859451667057
classic_pair_spread_zscore,CVX,2019-10-10,2019-10-11,buy,-0.1481583131014986,-0.14741879582295453,0.0007395172785440718,86.02472956226246
classic_pair_spread_zscore,CVX,2019-10-11,2019-10-14,sell_or_short,-0.14741879582295453,-0.1474619334642737,-4.313764131916309e-05,85.94292202745521
classic_pair_spread_zscore,CVX,2019-10-14,2019-10-15,sell_or_short,-0.1474619334642737,-0.14871600107760555,-0.0012540676133318551,86.14370232876928
classic_pair_spread_zscore,CVX,2019-10-15,2019-10-16,sell_or_short,-0.14871600107760555,-0.14893696567033274,-0.00022096459272719082,86.42629450371638
classic_pair_spread_zscore,CVX,2019-10-16,2019-10-17,buy,-0.14893696567033274,-0.14881348825316687,0.00012347741716586813,85.96523627224884
classic_pair_spread_zscore,CVX,2019-10-17,2019-10-18,sell_or_short,-0.14881348825316687,-0.14910856208050746,-0.00029507382734059173,85.61575420094022
classic_pair_spread_zscore,CVX,2019-10-18,2019-10-21,sell_or_short,-0.14910856208050746,-0.15057943311541303,-0.0014708710349055631,85.92063153757388
classic_pair_spread_zscore,CVX,2019-10-21,2019-10-22,sell_or_short,-0.15057943311541303,-0.15058448110502295,-5.047989609929804e-06,86.72368131658978
classic_pair_spread_zscore,CVX,2019-10-22,2019-10-23,buy,-0.15058448110502295,-0.14990467083037617,0.0006798102746467805,87.2962538655742
classic_pair_spread_zscore,CVX,2019-10-23,2019-10-24,sell_or_short,-0.14990467083037617,-0.15012402226733718,-0.00021935143696100168,88.09190800518131
classic_pair_spread_zscore,CVX,2019-10-24,2019-10-25,sell_or_short,-0.15012402226733718,-0.1509569290482505,-0.0008329067809133284,87.5713701577671
classic_pair_spread_zscore,CVX,2019-10-25,2019-10-28,buy,-0.1509569290482505,-0.1506651422109898,0.00029178683726069354,88.54547378157733
classic_pair_spread_zscore,CVX,2019-10-28,2019-10-29,sell_or_short,-0.1506651422109898,-0.15108263496171823,-0.0004174927507284154,87.72011099107878
classic_pair_spread_zscore,CVX,2019-10-29,2019-10-30,sell_or_short,-0.15108263496171823,-0.15633550732989474,-0.005252872368176509,87.8762332835493
classic_pair_spread_zscore,CVX,2019-10-30,2019-10-31,buy,-0.15633550732989474,-0.15585050831546352,0.00048499901443121995,86.1511278555375
classic_pair_spread_zscore,CVX,2019-10-31,2019-11-01,sell_or_short,-0.15585050831546352,-0.15591278920306054,-6.228088759702155e-05,85.87599878103102
classic_pair_spread_zscore,CVX,2019-11-01,2019-11-04,sell_or_short,-0.15591278920306054,-0.1565086950326345,-0.0005959058295739728,87.16982516873446
classic_pair_spread_zscore,CVX,2019-11-04,2019-11-05,buy,-0.1565086950326345,-0.15377445277286786,0.0027342422597666505,90.14416301375005
classic_pair_spread_zscore,CVX,2019-11-05,2019-11-06,sell_or_short,-0.15377445277286786,-0.1540813083263901,-0.0003068555535222506,90.6721002418221
classic_pair_spread_zscore,CVX,2019-11-06,2019-11-07,sell_or_short,-0.1540813083263901,-0.15473235247473213,-0.0006510441483420226,90.06980370263342
classic_pair_spread_zscore,CVX,2019-11-07,2019-11-08,sell_or_short,-0.15473235247473213,-0.15541650596162196,-0.0006841534868898269,89.9508406716678
classic_pair_spread_zscore,CVX,2019-11-08,2019-11-11,sell_or_short,-0.15541650596162196,-0.1559105666729518,-0.0004940607113298467,89.37827173321317
classic_pair_spread_zscore,CVX,2019-11-11,2019-11-12,buy,-0.1559105666729518,-0.15583104249983282,7.952417311898885e-05,90.1887725279987
classic_pair_spread_zscore,CVX,2019-11-12,2019-11-13,buy,-0.15583104249983282,-0.15531458295677295,0.0005164595430598717,89.57160438587925
classic_pair_spread_zscore,CVX,2019-11-13,2019-11-14,buy,-0.15531458295677295,-0.15433295148330678,0.0009816314734661657,90.60517935630736
classic_pair_spread_zscore,CVX,2019-11-14,2019-11-15,buy,-0.15433295148330678,-0.15399776580682256,0.0003351856764842176,91.02486726120132
classic_pair_spread_zscore,CVX,2019-11-15,2019-11-18,sell_or_short,-0.15399776580682256,-0.1543401780012222,-0.00034241219439964943,89.97360712996675
classic_pair_spread_zscore,CVX,2019-11-18,2019-11-19,buy,-0.1543401780012222,-0.15432177117109677,1.84068301254392e-05,88.98241472013912
classic_pair_spread_zscore,CVX,2019-11-19,2019-11-20,buy,-0.15432177117109677,-0.15334749655975224,0.0009742746113445278,87.4130211553775
classic_pair_spread_zscore,CVX,2019-11-20,2019-11-21,buy,-0.15334749655975224,-0.11490257736199996,0.03844491919775228,88.31410170604444
classic_pair_spread_zscore,CVX,2019-11-21,2019-11-22,sell_or_short,-0.11490257736199996,-0.11493587284510162,-3.329548310165853e-05,89.40292235943804
classic_pair_spread_zscore,CVX,2019-11-22,2019-11-25,sell_or_short,-0.11493587284510162,-0.11507942123835462,-0.00014354839325299296,88.92984344825516
classic_pair_spread_zscore,CVX,2019-11-25,2019-11-26,sell_or_short,-0.11507942123835462,-0.11549580988344466,-0.0004163886450900406,88.86227493427805
classic_pair_spread_zscore,CVX,2019-11-26,2019-11-27,buy,-0.11549580988344466,-0.11549476972335364,1.0401600910175945e-06,88.59944912019218
classic_pair_spread_zscore,CVX,2019-11-27,2019-11-29,sell_or_short,-0.11549476972335364,-0.11549700507967078,-2.2353563171456647e-06,88.06631143468069
classic_pair_spread_zscore,CVX,2019-11-29,2019-12-02,sell_or_short,-0.11549700507967078,-0.11584181772786294,-0.0003448126481921526,88.59195679402073
classic_pair_spread_zscore,CVX,2019-12-02,2019-12-03,buy,-0.11584181772786294,-0.11562621168238779,0.00021560604547514461,87.2553163687864
classic_pair_spread_zscore,CVX,2019-12-03,2019-12-04,buy,-0.11562621168238779,-0.11554127629224868,8.493539013910978e-05,87.58574562520835
classic_pair_spread_zscore,CVX,2019-12-04,2019-12-05,sell_or_short,-0.11554127629224868,-0.11569546223923448,-0.00015418594698579646,88.32161336980111
classic_pair_spread_zscore,CVX,2019-12-05,2019-12-06,buy,-0.11569546223923448,-0.11552401629244852,0.00017144594678596137,87.92362558021686
classic_pair_spread_zscore,CVX,2019-12-06,2019-12-09,sell_or_short,-0.11552401629244852,-0.11589542403599785,-0.00037140774354933737,87.49560992059436
